1509035914;BUFFERING;0.000000%;
1509035995;STATUS;0;1895;24.500000;360;640;290.461090;Playing;Playing;
1509035997;STATUS;0;1944;24.500000;360;640;269.763519;Playing;Playing;
1509035999;STATUS;0;1993;24.500000;360;640;325.567047;Playing;Playing;
1509036001;STATUS;0;2041;24.000000;360;640;343.179871;Playing;Playing;
1509036003;STATUS;0;2090;24.500000;360;640;323.131744;Playing;Playing;
1509036005;STATUS;0;2139;24.500000;360;640;273.202332;Playing;Playing;
1509036007;STATUS;0;2188;24.500000;360;640;242.578674;Playing;Playing;
1509036009;STATUS;0;2236;24.000000;360;640;354.970306;Playing;Playing;
1509036011;STATUS;0;2285;24.500000;360;640;351.913940;Playing;Playing;
1509036013;STATUS;0;2333;24.000000;360;640;246.078278;Playing;Playing;
1509036015;STATUS;0;2382;24.500000;360;640;358.117126;Playing;Playing;
1509036017;STATUS;0;2431;24.500000;360;640;234.647644;Playing;Playing;
1509036019;STATUS;0;2480;24.500000;360;640;363.730896;Playing;Playing;
1509036021;STATUS;0;2529;24.500000;360;640;513.093262;Playing;Playing;
1509036023;STATUS;0;2577;24.000000;360;640;167.988937;Playing;Playing;
1509036025;STATUS;0;2626;24.500000;360;640;387.451355;Playing;Playing;
1509036027;STATUS;0;2675;24.500000;360;640;367.502899;Playing;Playing;
1509036029;STATUS;0;2724;24.500000;360;640;261.558838;Playing;Playing;
1509036031;STATUS;0;2773;24.500000;360;640;322.743286;Playing;Playing;
1509036033;STATUS;0;2822;24.500000;360;640;171.660736;Playing;Playing;
1509036035;STATUS;0;2871;24.500000;360;640;369.080017;Playing;Playing;
1509036037;STATUS;0;2920;24.500000;360;640;251.915222;Playing;Playing;
1509036039;STATUS;0;2969;24.500000;360;640;221.342438;Playing;Playing;
1509036041;STATUS;0;3018;24.500000;360;640;200.879196;Playing;Playing;
1509036043;STATUS;0;3066;24.000000;360;640;329.408081;Playing;Playing;
1509036045;STATUS;0;3114;24.000000;360;640;202.954025;Playing;Playing;
1509036047;STATUS;0;3139;12.500000;360;640;184.185364;Playing;Playing;
1509036049;STATUS;0;3188;24.500000;360;640;212.937607;Playing;Playing;
1509036051;STATUS;0;3237;24.500000;360;640;254.527206;Playing;Playing;
1509036053;STATUS;0;3285;24.000000;360;640;307.743988;Playing;Playing;
1509036055;STATUS;0;3334;24.500000;360;640;197.299133;Playing;Playing;
1509036057;STATUS;0;3382;24.000000;360;640;255.507645;Playing;Playing;
1509036059;STATUS;0;3431;24.500000;360;640;244.120667;Playing;Playing;
1509036061;STATUS;0;3480;24.500000;360;640;192.972519;Playing;Playing;
1509036063;STATUS;0;3528;24.000000;360;640;303.365570;Playing;Playing;
1509036065;STATUS;0;3577;24.500000;360;640;322.012177;Playing;Playing;
1509036067;STATUS;0;3626;24.500000;360;640;178.199829;Playing;Playing;
