1508856171;p1p1;1614.92;137289.53;138904.46;24.12;92.48;116.60;0.00;0.00
1508856172;p1p1;1614.92;137289.53;138904.46;24.12;92.48;116.60;0.00;0.00
1508856172;p1p1;1614.92;137287.53;138902.46;24.12;92.45;116.57;0.00;0.00
1508856173;p1p1;1614.92;137283.54;138898.47;24.12;92.39;116.50;0.00;0.00
1508856173;p1p1;1614.92;137281.54;138896.47;24.12;92.35;116.47;0.00;0.00
1508856174;p1p1;1614.92;137279.55;138894.47;24.12;92.32;116.44;0.00;0.00
1508856174;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856175;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856175;p1p1;1614.92;137285.55;138900.47;24.12;92.42;116.54;0.00;0.00
1508856176;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856176;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856177;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856177;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856178;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856178;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856179;p1p1;1614.92;137283.55;138898.47;24.12;92.39;116.51;0.00;0.00
1508856179;p1p1;1614.92;137277.62;138892.54;24.12;92.32;116.44;0.00;0.00
1508856180;p1p1;1614.92;137273.63;138888.56;24.12;92.25;116.37;0.00;0.00
1508856180;p1p1;1614.92;137275.63;138890.56;24.12;92.29;116.41;0.00;0.00
1508856181;p1p1;1614.92;137273.64;138888.56;24.12;92.25;116.37;0.00;0.00
1508856181;p1p1;1614.92;137279.77;138894.69;24.12;92.32;116.44;0.00;0.00
1508856182;p1p1;1614.92;137286.02;138900.95;24.12;92.42;116.54;0.00;0.00
1508856182;p1p1;1614.92;137288.29;138903.22;24.12;92.45;116.57;0.00;0.00
1508856183;p1p1;1614.92;137286.29;138901.22;24.12;92.42;116.54;0.00;0.00
1508856183;p1p1;1614.92;137300.56;138915.49;24.12;92.59;116.71;0.00;0.00
1508856184;p1p1;1614.92;137302.56;138917.48;24.12;92.62;116.74;0.00;0.00
1508856184;p1p1;1614.92;137302.56;138917.48;24.12;92.62;116.74;0.00;0.00
1508856185;p1p1;1614.92;137304.55;138919.48;24.12;92.65;116.77;0.00;0.00
1508856185;p1p1;1614.92;137310.69;138925.61;24.12;92.72;116.84;0.00;0.00
1508856186;p1p1;1614.92;137312.68;138927.61;24.12;92.75;116.87;0.00;0.00
1508856186;p1p1;1614.92;137315.75;138930.67;24.12;92.79;116.91;0.00;0.00
1508856187;p1p1;1614.92;137315.75;138930.67;24.12;92.79;116.91;0.00;0.00
1508856187;p1p1;1614.92;137337.78;138952.71;24.12;92.92;117.04;0.00;0.00
1508856188;p1p1;1614.92;137334.86;138949.78;24.12;92.85;116.97;0.00;0.00
1508856188;p1p1;1614.92;137334.86;138949.78;24.12;92.85;116.97;0.00;0.00
1508856189;p1p1;1614.92;137334.86;138949.78;24.12;92.85;116.97;0.00;0.00
1508856189;p1p1;1614.92;137336.86;138951.78;24.12;92.89;117.01;0.00;0.00
1508856190;p1p1;1614.92;137343.31;138958.23;24.12;92.89;117.01;0.00;0.00
1508856190;p1p1;1614.92;137343.31;138958.23;24.12;92.89;117.01;0.00;0.00
1508856191;p1p1;1614.92;137345.30;138960.23;24.12;92.92;117.04;0.00;0.00
1508856191;p1p1;1614.92;137337.20;138952.13;24.12;92.89;117.01;0.00;0.00
1508856192;p1p1;1614.92;137345.65;138960.58;24.12;92.92;117.04;0.00;0.00
1508856192;p1p1;1614.92;137345.65;138960.58;24.12;92.92;117.04;0.00;0.00
1508856193;p1p1;1614.92;137347.65;138962.58;24.12;92.95;117.07;0.00;0.00
1508856193;p1p1;1614.92;137347.65;138962.58;24.12;92.95;117.07;0.00;0.00
1508856194;p1p1;1614.92;137356.10;138971.03;24.12;92.99;117.10;0.00;0.00
1508856194;p1p1;1614.92;137356.10;138971.03;24.12;92.99;117.10;0.00;0.00
1508856195;p1p1;1614.92;137356.10;138971.03;24.12;92.99;117.10;0.00;0.00
1508856195;p1p1;1614.92;137354.10;138969.03;24.12;92.95;117.07;0.00;0.00
1508856196;p1p1;1614.92;137364.55;138979.47;24.12;93.02;117.14;0.00;0.00
1508856196;p1p1;1903.12;159719.18;161622.30;28.49;107.75;136.24;0.00;0.00
1508856197;p1p1;1663.80;137824.94;139488.74;24.86;93.28;118.14;0.00;0.00
1508856197;p1p1;1663.80;137817.10;139480.90;24.86;93.25;118.11;0.00;0.00
1508856198;p1p1;1663.80;137817.10;139480.90;24.86;93.25;118.11;0.00;0.00
1508856198;p1p1;1663.80;137817.10;139480.90;24.86;93.25;118.11;0.00;0.00
1508856199;p1p1;1663.80;137817.10;139480.90;24.86;93.25;118.11;0.00;0.00
1508856199;p1p1;1663.80;137817.10;139480.90;24.86;93.25;118.11;0.00;0.00
1508856200;p1p1;1663.80;137817.10;139480.90;24.86;93.25;118.11;0.00;0.00
1508856200;p1p1;1663.80;137819.10;139482.90;24.86;93.28;118.14;0.00;0.00
1508856201;p1p1;1663.80;137819.10;139482.90;24.86;93.28;118.14;0.00;0.00
1508856201;p1p1;1662.40;137819.10;139481.50;24.83;93.28;118.11;0.00;0.00
1508856202;p1p1;1662.40;137811.45;139473.85;24.83;93.25;118.07;0.00;0.00
1508856202;p1p1;1662.40;137821.12;139483.52;24.83;93.31;118.14;0.00;0.00
1508856203;p1p1;1662.40;137821.12;139483.52;24.83;93.31;118.14;0.00;0.00
1508856203;p1p1;1662.40;137823.12;139485.52;24.83;93.35;118.17;0.00;0.00
1508856204;p1p1;1662.40;137823.12;139485.52;24.83;93.35;118.17;0.00;0.00
1508856204;p1p1;1662.40;137819.12;139481.52;24.83;93.28;118.11;0.00;0.00
1508856205;p1p1;1662.40;137819.12;139481.52;24.83;93.28;118.11;0.00;0.00
1508856205;p1p1;1662.40;137821.12;139483.52;24.83;93.31;118.14;0.00;0.00
1508856206;p1p1;1662.40;137821.12;139483.52;24.83;93.31;118.14;0.00;0.00
1508856206;p1p1;1662.40;137823.12;139485.52;24.83;93.35;118.17;0.00;0.00
1508856207;p1p1;1662.40;137825.12;139487.52;24.83;93.38;118.21;0.00;0.00
1508856207;p1p1;1662.40;137827.12;139489.52;24.83;93.41;118.24;0.00;0.00
1508856208;p1p1;1662.40;137829.11;139491.51;24.83;93.45;118.27;0.00;0.00
1508856208;p1p1;1662.40;137827.11;139489.51;24.83;93.41;118.24;0.00;0.00
1508856209;p1p1;1662.40;137829.11;139491.51;24.83;93.45;118.27;0.00;0.00
1508856209;p1p1;1662.40;137831.11;139493.51;24.83;93.48;118.31;0.00;0.00
1508856210;p1p1;1662.40;137835.10;139497.50;24.83;93.55;118.37;0.00;0.00
1508856210;p1p1;1662.40;137833.10;139495.50;24.83;93.51;118.34;0.00;0.00
1508856211;p1p1;1662.40;137833.10;139495.50;24.83;93.51;118.34;0.00;0.00
1508856211;p1p1;1662.40;137826.97;139489.37;24.83;93.45;118.27;0.00;0.00
1508856212;p1p1;1662.40;137822.71;139485.11;24.83;93.38;118.21;0.00;0.00
1508856212;p1p1;1662.40;137818.44;139480.84;24.83;93.31;118.14;0.00;0.00
1508856213;p1p1;1662.40;137818.44;139480.84;24.83;93.31;118.14;0.00;0.00
1508856213;p1p1;1662.40;137804.18;139466.58;24.83;93.15;117.97;0.00;0.00
1508856214;p1p1;1662.40;137800.18;139462.58;24.83;93.08;117.91;0.00;0.00
1508856214;p1p1;1662.40;137800.18;139462.58;24.83;93.08;117.91;0.00;0.00
1508856215;p1p1;1662.40;137798.19;139460.59;24.83;93.05;117.87;0.00;0.00
1508856215;p1p1;1662.40;137796.05;139458.45;24.83;93.05;117.87;0.00;0.00
1508856216;p1p1;1662.40;137796.05;139458.45;24.83;93.05;117.87;0.00;0.00
1508856216;p1p1;1662.40;137792.99;139455.39;24.83;93.01;117.84;0.00;0.00
1508856217;p1p1;1662.40;137794.98;139457.38;24.83;93.05;117.87;0.00;0.00
1508856217;p1p1;1662.40;137772.95;139435.35;24.83;92.91;117.74;0.00;0.00
1508856218;p1p1;1662.40;137769.89;139432.29;24.83;92.88;117.71;0.00;0.00
1508856218;p1p1;1662.40;137767.89;139430.29;24.83;92.85;117.67;0.00;0.00
1508856219;p1p1;1662.40;137767.89;139430.29;24.83;92.85;117.67;0.00;0.00
1508856219;p1p1;1662.40;137767.89;139430.29;24.83;92.85;117.67;0.00;0.00
1508856220;p1p1;1662.40;137757.44;139419.84;24.83;92.78;117.61;0.00;0.00
1508856220;p1p1;1677.23;137764.31;139441.54;24.96;92.88;117.84;0.00;0.00
1508856221;p1p1;1677.23;137764.31;139441.54;24.96;92.88;117.84;0.00;0.00
1508856221;p1p1;1677.23;137764.31;139441.54;24.96;92.88;117.84;0.00;0.00
1508856222;p1p1;1677.23;137755.86;139433.09;24.96;92.85;117.81;0.00;0.00
1508856222;p1p1;1677.23;137755.86;139433.09;24.96;92.85;117.81;0.00;0.00
1508856223;p1p1;1686.02;137780.98;139466.99;25.09;92.91;118.01;0.00;0.00
1508856223;p1p1;1686.02;137780.98;139466.99;25.09;92.91;118.01;0.00;0.00
1508856224;p1p1;1686.02;137772.53;139458.54;25.09;92.88;117.97;0.00;0.00
1508856224;p1p1;1686.02;137774.53;139460.54;25.09;92.91;118.01;0.00;0.00
1508856225;p1p1;1686.02;137776.52;139462.54;25.09;92.95;118.04;0.00;0.00
1508856225;p1p1;1687.42;137780.52;139467.94;25.13;93.01;118.14;0.00;0.00
1508856226;p1p1;1687.42;137770.08;139457.49;25.13;92.95;118.07;0.00;0.00
1508856226;p1p1;1341.05;114140.18;115481.23;20.06;77.05;97.11;0.00;0.00
1508856227;p1p1;25.02;130.46;155.48;0.30;1.33;1.63;0.00;0.00
1508856227;p1p1;25.02;138.29;163.31;0.30;1.37;1.67;0.00;0.00
1508856228;p1p1;25.02;138.29;163.31;0.30;1.37;1.67;0.00;0.00
1508856228;p1p1;25.02;140.29;165.31;0.30;1.40;1.70;0.00;0.00
1508856229;p1p1;25.02;142.29;167.31;0.30;1.43;1.73;0.00;0.00
1508856229;p1p1;25.02;144.29;169.31;0.30;1.47;1.77;0.00;0.00
1508856230;p1p1;25.02;146.29;171.30;0.30;1.50;1.80;0.00;0.00
1508856230;p1p1;25.02;144.29;169.30;0.30;1.47;1.77;0.00;0.00
1508856231;p1p1;25.02;144.29;169.30;0.30;1.47;1.77;0.00;0.00
1508856231;p1p1;48.65;178.32;226.97;0.57;1.67;2.23;0.00;0.00
1508856232;p1p1;48.65;178.32;226.97;0.57;1.67;2.23;0.00;0.00
1508856232;p1p1;48.65;178.32;226.97;0.57;1.67;2.23;0.00;0.00
1508856233;p1p1;48.65;180.32;228.96;0.57;1.70;2.27;0.00;0.00
1508856233;p1p1;48.65;178.32;226.96;0.57;1.67;2.23;0.00;0.00
1508856234;p1p1;48.65;180.31;228.96;0.57;1.70;2.27;0.00;0.00
1508856234;p1p1;48.65;180.31;228.96;0.57;1.70;2.27;0.00;0.00
1508856235;p1p1;48.65;180.31;228.96;0.57;1.70;2.27;0.00;0.00
1508856235;p1p1;48.65;178.31;226.96;0.57;1.67;2.23;0.00;0.00
1508856236;p1p1;48.65;180.31;228.96;0.57;1.70;2.27;0.00;0.00
1508856236;p1p1;48.65;180.31;228.96;0.57;1.70;2.27;0.00;0.00
1508856237;p1p1;48.65;182.30;230.95;0.57;1.73;2.30;0.00;0.00
1508856237;p1p1;48.65;180.30;228.95;0.57;1.70;2.26;0.00;0.00
1508856238;p1p1;48.65;178.31;226.96;0.57;1.67;2.23;0.00;0.00
1508856238;p1p1;48.65;178.31;226.96;0.57;1.67;2.23;0.00;0.00
1508856239;p1p1;48.65;176.31;224.96;0.57;1.63;2.20;0.00;0.00
1508856239;p1p1;48.65;174.31;222.96;0.57;1.60;2.17;0.00;0.00
1508856240;p1p1;48.65;170.32;218.97;0.57;1.53;2.10;0.00;0.00
1508856240;p1p1;48.65;170.32;218.97;0.57;1.53;2.10;0.00;0.00
1508856241;p1p1;48.65;168.32;216.97;0.57;1.50;2.07;0.00;0.00
1508856241;p1p1;1325.95;105392.36;106718.31;19.57;71.93;91.50;0.00;0.00
1508856242;p1p1;1325.95;105392.36;106718.31;19.57;71.93;91.50;0.00;0.00
1508856242;p1p1;1325.95;105392.36;106718.31;19.57;71.93;91.50;0.00;0.00
1508856243;p1p1;1325.95;105394.35;106720.30;19.57;71.97;91.53;0.00;0.00
1508856243;p1p1;1325.95;105394.35;106720.30;19.57;71.97;91.53;0.00;0.00
1508856244;p1p1;1325.95;105394.35;106720.30;19.57;71.97;91.53;0.00;0.00
1508856244;p1p1;1325.95;105394.35;106720.30;19.57;71.97;91.53;0.00;0.00
1508856245;p1p1;1325.95;105394.35;106720.30;19.57;71.97;91.53;0.00;0.00
1508856245;p1p1;1325.95;105390.35;106716.30;19.57;71.90;91.47;0.00;0.00
1508856246;p1p1;1325.95;105388.36;106714.31;19.57;71.87;91.43;0.00;0.00
1508856246;p1p1;1325.95;105388.36;106714.31;19.57;71.87;91.43;0.00;0.00
1508856247;p1p1;1325.95;105396.61;106722.56;19.57;71.93;91.50;0.00;0.00
1508856247;p1p1;1325.95;105396.61;106722.56;19.57;71.93;91.50;0.00;0.00
1508856248;p1p1;1325.95;105402.73;106728.68;19.57;72.00;91.57;0.00;0.00
1508856248;p1p1;1325.95;105402.73;106728.68;19.57;72.00;91.57;0.00;0.00
1508856249;p1p1;1325.95;105400.73;106726.68;19.57;71.97;91.53;0.00;0.00
1508856249;p1p1;1325.95;105398.73;106724.68;19.57;71.93;91.50;0.00;0.00
1508856250;p1p1;1325.95;105404.85;106730.80;19.57;72.00;91.56;0.00;0.00
1508856250;p1p1;1313.32;105400.19;106713.50;19.47;71.93;91.40;0.00;0.00
1508856251;p1p1;1313.32;105398.19;106711.51;19.47;71.90;91.37;0.00;0.00
1508856251;p1p1;1313.32;105400.19;106713.51;19.47;71.93;91.40;0.00;0.00
1508856252;p1p1;1313.32;105402.18;106715.50;19.47;71.97;91.43;0.00;0.00
1508856252;p1p1;2068.92;169008.52;171077.43;30.73;114.47;145.20;0.00;0.00
1508856253;p1p1;2060.13;168983.40;171043.53;30.60;114.40;145.00;0.00;0.00
1508856253;p1p1;2060.13;168983.40;171043.53;30.60;114.40;145.00;0.00;0.00
1508856254;p1p1;2060.13;168985.40;171045.53;30.60;114.43;145.03;0.00;0.00
1508856254;p1p1;2060.13;168983.40;171043.53;30.60;114.40;145.00;0.00;0.00
1508856255;p1p1;2060.13;168981.40;171041.53;30.60;114.37;144.97;0.00;0.00
1508856255;p1p1;2058.73;168977.40;171036.13;30.57;114.30;144.87;0.00;0.00
1508856256;p1p1;2058.73;168981.39;171040.12;30.57;114.37;144.93;0.00;0.00
1508856256;p1p1;2058.73;168983.39;171042.12;30.57;114.40;144.97;0.00;0.00
1508856257;p1p1;2058.73;168983.39;171042.12;30.57;114.40;144.97;0.00;0.00
1508856257;p1p1;2058.73;168975.56;171034.29;30.57;114.37;144.93;0.00;0.00
1508856258;p1p1;2058.73;168975.56;171034.29;30.57;114.37;144.93;0.00;0.00
1508856258;p1p1;2058.73;168973.56;171032.29;30.57;114.33;144.90;0.00;0.00
1508856259;p1p1;2058.73;168971.56;171030.30;30.57;114.30;144.87;0.00;0.00
1508856259;p1p1;2058.73;168969.56;171028.30;30.57;114.27;144.83;0.00;0.00
1508856260;p1p1;2058.73;168967.57;171026.30;30.57;114.23;144.80;0.00;0.00
1508856260;p1p1;2058.73;168969.57;171028.30;30.57;114.27;144.83;0.00;0.00
1508856261;p1p1;2058.73;168969.57;171028.30;30.57;114.27;144.83;0.00;0.00
1508856261;p1p1;2035.10;168935.53;170970.63;30.30;114.07;144.37;0.00;0.00
1508856262;p1p1;2035.10;168935.53;170970.63;30.30;114.07;144.37;0.00;0.00
1508856262;p1p1;2568.50;214780.33;217348.83;38.20;144.77;182.97;0.00;0.00
1508856263;p1p1;2568.50;214780.33;217348.83;38.20;144.77;182.97;0.00;0.00
1508856263;p1p1;2568.50;214782.33;217350.83;38.20;144.80;183.00;0.00;0.00
1508856264;p1p1;2568.50;214780.34;217348.84;38.20;144.77;182.97;0.00;0.00
1508856264;p1p1;2568.50;214780.34;217348.84;38.20;144.77;182.97;0.00;0.00
1508856265;p1p1;2568.50;214782.33;217350.83;38.20;144.80;183.00;0.00;0.00
1508856265;p1p1;2568.50;214780.33;217348.83;38.20;144.77;182.97;0.00;0.00
1508856266;p1p1;2568.50;214778.34;217346.84;38.20;144.73;182.93;0.00;0.00
1508856266;p1p1;2568.50;214778.34;217346.84;38.20;144.73;182.93;0.00;0.00
1508856267;p1p1;2568.50;214778.34;217346.84;38.20;144.73;182.93;0.00;0.00
1508856267;p1p1;2569.90;214780.34;217350.24;38.23;144.77;183.00;0.00;0.00
1508856268;p1p1;2569.90;214782.33;217352.23;38.23;144.80;183.03;0.00;0.00
1508856268;p1p1;2569.90;214782.33;217352.23;38.23;144.80;183.03;0.00;0.00
1508856269;p1p1;2569.90;214784.33;217354.23;38.23;144.83;183.07;0.00;0.00
1508856269;p1p1;2569.90;214784.33;217354.23;38.23;144.83;183.07;0.00;0.00
1508856270;p1p1;2569.90;214797.34;217367.24;38.23;144.90;183.13;0.00;0.00
1508856270;p1p1;2569.90;214797.34;217367.24;38.23;144.90;183.13;0.00;0.00
1508856271;p1p1;2569.90;214799.33;217369.23;38.23;144.93;183.17;0.00;0.00
1508856271;p1p1;1292.60;109588.37;110880.97;19.23;74.63;93.87;0.00;0.00
1508856272;p1p1;1292.60;109586.37;110878.97;19.23;74.60;93.83;0.00;0.00
1508856272;p1p1;1916.20;161757.70;163673.90;28.50;109.53;138.03;0.00;0.00
1508856273;p1p1;1916.20;161755.71;163671.91;28.50;109.50;138.00;0.00;0.00
1508856273;p1p1;1916.20;161759.71;163675.91;28.50;109.57;138.07;0.00;0.00
1508856274;p1p1;1916.20;161759.71;163675.91;28.50;109.57;138.07;0.00;0.00
1508856274;p1p1;1916.20;161761.71;163677.91;28.50;109.60;138.10;0.00;0.00
1508856275;p1p1;1916.20;161765.70;163681.90;28.50;109.67;138.17;0.00;0.00
1508856275;p1p1;1916.20;161765.70;163681.90;28.50;109.67;138.17;0.00;0.00
1508856276;p1p1;1916.20;161765.70;163681.90;28.50;109.67;138.17;0.00;0.00
1508856276;p1p1;1916.20;161765.70;163681.90;28.50;109.67;138.17;0.00;0.00
1508856277;p1p1;1916.20;161759.44;163675.64;28.50;109.63;138.13;0.00;0.00
1508856277;p1p1;1916.20;161763.44;163679.64;28.50;109.70;138.20;0.00;0.00
1508856278;p1p1;1916.20;161757.32;163673.52;28.50;109.63;138.13;0.00;0.00
1508856278;p1p1;1916.20;161757.32;163673.52;28.50;109.63;138.13;0.00;0.00
1508856279;p1p1;1916.20;161757.32;163673.52;28.50;109.63;138.13;0.00;0.00
1508856279;p1p1;1916.20;161759.32;163675.52;28.50;109.67;138.17;0.00;0.00
1508856280;p1p1;1916.20;161753.20;163669.40;28.50;109.60;138.10;0.00;0.00
1508856280;p1p1;1914.00;161753.00;163667.00;28.47;109.60;138.07;0.00;0.00
1508856281;p1p1;1914.00;161753.00;163667.00;28.47;109.60;138.07;0.00;0.00
1508856281;p1p1;1914.00;161749.00;163663.00;28.47;109.53;138.00;0.00;0.00
1508856282;p1p1;1914.00;161747.01;163661.01;28.47;109.50;137.97;0.00;0.00
1508856282;p1p1;1632.40;137054.14;138686.54;24.20;93.13;117.33;0.00;0.00
1508856283;p1p1;1632.40;137052.15;138684.55;24.20;93.10;117.30;0.00;0.00
1508856283;p1p1;1632.40;137052.15;138684.55;24.20;93.10;117.30;0.00;0.00
1508856284;p1p1;1632.40;137054.14;138686.54;24.20;93.13;117.33;0.00;0.00
1508856284;p1p1;1632.40;137054.14;138686.54;24.20;93.13;117.33;0.00;0.00
1508856285;p1p1;1632.40;137054.14;138686.54;24.20;93.13;117.33;0.00;0.00
1508856285;p1p1;1632.40;137054.14;138686.54;24.20;93.13;117.33;0.00;0.00
1508856286;p1p1;1632.40;137050.15;138682.55;24.20;93.07;117.27;0.00;0.00
1508856286;p1p1;1632.40;137048.15;138680.55;24.20;93.03;117.23;0.00;0.00
1508856287;p1p1;1632.40;137052.14;138684.54;24.20;93.10;117.30;0.00;0.00
1508856287;p1p1;1632.40;137059.98;138692.38;24.20;93.13;117.33;0.00;0.00
1508856288;p1p1;1632.40;137059.98;138692.38;24.20;93.13;117.33;0.00;0.00
1508856288;p1p1;1632.40;137059.98;138692.38;24.20;93.13;117.33;0.00;0.00
1508856289;p1p1;1632.40;137059.98;138692.38;24.20;93.13;117.33;0.00;0.00
1508856289;p1p1;1632.40;137061.98;138694.38;24.20;93.17;117.37;0.00;0.00
1508856290;p1p1;1632.40;137063.97;138696.37;24.20;93.20;117.40;0.00;0.00
1508856290;p1p1;1632.40;137067.97;138700.37;24.20;93.27;117.47;0.00;0.00
1508856291;p1p1;1632.40;137071.96;138704.36;24.20;93.33;117.53;0.00;0.00
1508856291;p1p1;1632.40;137069.96;138702.36;24.20;93.30;117.50;0.00;0.00
1508856292;p1p1;1632.40;137071.96;138704.36;24.20;93.33;117.53;0.00;0.00
1508856292;p1p1;1606.00;132194.16;133800.16;23.80;90.07;113.87;0.00;0.00
1508856293;p1p1;1606.00;132198.15;133804.15;23.80;90.13;113.93;0.00;0.00
1508856293;p1p1;1606.00;132196.15;133802.15;23.80;90.10;113.90;0.00;0.00
1508856294;p1p1;1606.00;132198.15;133804.15;23.80;90.13;113.93;0.00;0.00
1508856294;p1p1;1606.00;132200.15;133806.15;23.80;90.17;113.97;0.00;0.00
1508856295;p1p1;1606.00;132198.15;133804.15;23.80;90.13;113.93;0.00;0.00
1508856295;p1p1;1606.00;132198.15;133804.15;23.80;90.13;113.93;0.00;0.00
1508856296;p1p1;1606.00;132198.15;133804.15;23.80;90.13;113.93;0.00;0.00
1508856296;p1p1;1606.00;132196.15;133802.15;23.80;90.10;113.90;0.00;0.00
1508856297;p1p1;1606.00;132194.16;133800.16;23.80;90.07;113.87;0.00;0.00
1508856297;p1p1;1604.60;132192.16;133796.76;23.77;90.03;113.80;0.00;0.00
1508856298;p1p1;1604.60;132190.16;133794.76;23.77;90.00;113.77;0.00;0.00
1508856298;p1p1;1604.60;132192.16;133796.76;23.77;90.03;113.80;0.00;0.00
1508856299;p1p1;1604.60;132192.16;133796.76;23.77;90.03;113.80;0.00;0.00
1508856299;p1p1;1604.60;132192.16;133796.76;23.77;90.03;113.80;0.00;0.00
1508856300;p1p1;1604.60;132181.15;133785.75;23.77;90.00;113.77;0.00;0.00
1508856300;p1p1;1604.60;132181.15;133785.75;23.77;90.00;113.77;0.00;0.00
1508856301;p1p1;1604.60;132179.15;133783.75;23.77;89.97;113.73;0.00;0.00
1508856301;p1p1;1604.60;132170.09;133774.69;23.77;89.90;113.67;0.00;0.00
1508856302;p1p1;1604.60;132170.09;133774.69;23.77;89.90;113.67;0.00;0.00
1508856302;p1p1;1459.40;119895.89;121355.29;21.57;81.67;103.23;0.00;0.00
1508856303;p1p1;1459.40;119895.89;121355.29;21.57;81.67;103.23;0.00;0.00
1508856303;p1p1;1459.40;119893.89;121353.29;21.57;81.63;103.20;0.00;0.00
1508856304;p1p1;1459.40;119893.89;121353.29;21.57;81.63;103.20;0.00;0.00
1508856304;p1p1;1459.40;119893.89;121353.29;21.57;81.63;103.20;0.00;0.00
1508856305;p1p1;1459.40;119889.89;121349.29;21.57;81.57;103.13;0.00;0.00
1508856305;p1p1;1459.40;119889.89;121349.29;21.57;81.57;103.13;0.00;0.00
1508856306;p1p1;1459.40;119891.89;121351.29;21.57;81.60;103.17;0.00;0.00
1508856306;p1p1;1459.40;119893.89;121353.29;21.57;81.63;103.20;0.00;0.00
1508856307;p1p1;1459.40;119889.90;121349.30;21.57;81.57;103.13;0.00;0.00
1508856307;p1p1;1459.40;119885.90;121345.30;21.57;81.50;103.07;0.00;0.00
1508856308;p1p1;1459.40;119885.90;121345.30;21.57;81.50;103.07;0.00;0.00
1508856308;p1p1;1459.40;119885.90;121345.30;21.57;81.50;103.07;0.00;0.00
1508856309;p1p1;1459.40;119885.90;121345.30;21.57;81.50;103.07;0.00;0.00
1508856309;p1p1;1459.40;119883.90;121343.30;21.57;81.47;103.03;0.00;0.00
1508856310;p1p1;1459.40;119885.89;121345.29;21.57;81.50;103.07;0.00;0.00
1508856310;p1p1;1459.40;119883.89;121343.29;21.57;81.47;103.03;0.00;0.00
1508856311;p1p1;1459.40;119887.89;121347.29;21.57;81.53;103.10;0.00;0.00
1508856311;p1p1;1459.40;119889.89;121349.29;21.57;81.57;103.13;0.00;0.00
1508856312;p1p1;1459.40;119891.88;121351.28;21.57;81.60;103.17;0.00;0.00
1508856312;p1p1;1402.20;114705.72;116107.92;20.70;78.13;98.83;0.00;0.00
1508856313;p1p1;1402.20;114707.71;116109.91;20.70;78.17;98.87;0.00;0.00
1508856313;p1p1;1402.20;114709.71;116111.91;20.70;78.20;98.90;0.00;0.00
1508856314;p1p1;1402.20;114705.72;116107.92;20.70;78.13;98.83;0.00;0.00
1508856314;p1p1;1402.20;114705.72;116107.92;20.70;78.13;98.83;0.00;0.00
1508856315;p1p1;1402.20;114705.72;116107.92;20.70;78.13;98.83;0.00;0.00
1508856315;p1p1;1402.20;114707.72;116109.92;20.70;78.17;98.87;0.00;0.00
1508856316;p1p1;1402.20;114709.72;116111.92;20.70;78.20;98.90;0.00;0.00
1508856316;p1p1;1402.20;114709.72;116111.92;20.70;78.20;98.90;0.00;0.00
1508856317;p1p1;1402.20;114707.72;116109.92;20.70;78.17;98.87;0.00;0.00
1508856317;p1p1;1403.60;114703.89;116107.49;20.73;78.20;98.93;0.00;0.00
1508856318;p1p1;1403.60;114703.89;116107.49;20.73;78.20;98.93;0.00;0.00
1508856318;p1p1;1403.60;114705.89;116109.49;20.73;78.23;98.97;0.00;0.00
1508856319;p1p1;1403.60;114707.88;116111.48;20.73;78.27;99.00;0.00;0.00
1508856319;p1p1;1403.60;114705.88;116109.48;20.73;78.23;98.97;0.00;0.00
1508856320;p1p1;1403.60;114707.88;116111.48;20.73;78.27;99.00;0.00;0.00
1508856320;p1p1;1403.60;114703.88;116107.48;20.73;78.20;98.93;0.00;0.00
1508856321;p1p1;1403.60;114699.89;116103.49;20.73;78.13;98.87;0.00;0.00
1508856321;p1p1;1403.60;114703.89;116107.49;20.73;78.20;98.93;0.00;0.00
1508856322;p1p1;1403.60;114701.89;116105.49;20.73;78.17;98.90;0.00;0.00
1508856322;p1p1;1328.83;109342.59;110671.42;19.60;74.63;94.23;0.00;0.00
1508856323;p1p1;1328.83;109336.60;110665.44;19.60;74.53;94.13;0.00;0.00
1508856323;p1p1;1328.83;109338.60;110667.44;19.60;74.57;94.17;0.00;0.00
1508856324;p1p1;1328.83;109336.61;110665.44;19.60;74.53;94.13;0.00;0.00
1508856324;p1p1;1328.83;109334.61;110663.44;19.60;74.50;94.10;0.00;0.00
1508856325;p1p1;1328.83;109338.60;110667.43;19.60;74.57;94.17;0.00;0.00
1508856325;p1p1;1328.83;109338.60;110667.43;19.60;74.57;94.17;0.00;0.00
1508856326;p1p1;1328.83;109338.60;110667.43;19.60;74.57;94.17;0.00;0.00
1508856326;p1p1;1328.83;109338.60;110667.43;19.60;74.57;94.17;0.00;0.00
1508856327;p1p1;1328.83;109336.60;110665.44;19.60;74.53;94.13;0.00;0.00
1508856327;p1p1;1328.83;109336.60;110665.44;19.60;74.53;94.13;0.00;0.00
