1509032093;BUFFERING;0.000000%;
1509032385;STATUS;11;0;0.000000;0;0;0.000000;Playing;Playing;
1509032385;BUFFERING;0.000000%;
1509032385;BUFFERING;4.000000%;
1509032385;BUFFERING;8.000000%;
1509032385;BUFFERING;12.000000%;
1509032385;BUFFERING;16.000000%;
1509032385;BUFFERING;20.000000%;
1509032385;BUFFERING;25.000000%;
1509032385;BUFFERING;29.000000%;
1509032385;BUFFERING;33.000000%;
1509032385;BUFFERING;37.000000%;
1509032385;BUFFERING;41.000000%;
1509032385;BUFFERING;45.000000%;
1509032385;BUFFERING;50.000000%;
1509032385;BUFFERING;54.000000%;
1509032385;BUFFERING;58.000000%;
1509032385;BUFFERING;62.000000%;
1509032385;BUFFERING;66.000000%;
1509032385;BUFFERING;70.000000%;
1509032385;BUFFERING;75.000000%;
1509032385;BUFFERING;79.000000%;
1509032385;BUFFERING;83.000000%;
1509032385;BUFFERING;87.000000%;
1509032385;BUFFERING;91.000000%;
1509032385;BUFFERING;95.000000%;
1509032385;BUFFERING;100.000000%;
1509032385;BUFFERING;100.000000%;
1509032385;WARNING_EVENT;deferring start (51716 us);
1509032385;WARNING_EVENT;deferring start (29952 us);
1509032385;WARNING_EVENT;deferring start (7940 us);
1509032385;WARNING_EVENT;starting late (-14048 us);
1509032385;WARNING_EVENT;playback too early (-49242): down-sampling;
1509032386;ERROR_EVENT;picture is too late to be displayed (missing 687 ms);
1509032386;ERROR_EVENT;picture is too late to be displayed (missing 645 ms);
1509032386;ERROR_EVENT;picture is too late to be displayed (missing 607 ms);
1509032386;ERROR_EVENT;picture is too late to be displayed (missing 573 ms);
1509032386;ERROR_EVENT;picture is too late to be displayed (missing 540 ms);
1509032386;ERROR_EVENT;picture is too late to be displayed (missing 498 ms);
1509032386;ERROR_EVENT;More than 4 late frames, dropping frame;
1509032386;ERROR_EVENT;More than 4 late frames, dropping frame;
1509032387;STATUS;11;0;0.000000;608;1080;0.000000;Playing;Playing;
1509032389;STATUS;17;39;19.500000;608;1080;881.945251;Playing;Playing;
1509032391;STATUS;17;86;23.500000;608;1080;1099.021973;Playing;Playing;
1509032393;STATUS;17;134;24.000000;608;1080;1065.915771;Playing;Playing;
1509032395;STATUS;17;182;24.000000;608;1080;1770.041382;Playing;Playing;
1509032397;STATUS;17;230;24.000000;608;1080;2582.339355;Playing;Playing;
1509032399;STATUS;17;279;24.500000;608;1080;1489.994751;Playing;Playing;
1509032401;STATUS;17;329;25.000000;608;1080;1519.839722;Playing;Playing;
1509032403;STATUS;17;376;23.500000;608;1080;527.136597;Playing;Playing;
1509032405;STATUS;17;427;25.500000;608;1080;422.459778;Playing;Playing;
1509032407;STATUS;17;476;24.500000;608;1080;1113.095581;Playing;Playing;
1509032409;STATUS;17;523;23.500000;608;1080;1720.018066;Playing;Playing;
1509032411;STATUS;17;571;24.000000;608;1080;1768.947144;Playing;Playing;
1509032413;STATUS;17;621;25.000000;608;1080;1783.810669;Playing;Playing;
1509032415;STATUS;17;670;24.500000;608;1080;1684.460693;Playing;Playing;
1509032417;STATUS;17;718;24.000000;608;1080;1573.801758;Playing;Playing;
1509032419;STATUS;17;765;23.500000;608;1080;2327.335205;Playing;Playing;
1509032421;STATUS;17;815;25.000000;608;1080;1020.122314;Playing;Playing;
1509032423;STATUS;17;863;24.000000;608;1080;980.165039;Playing;Playing;
1509032425;STATUS;17;912;24.500000;608;1080;1137.317871;Playing;Playing;
1509032427;STATUS;17;961;24.500000;608;1080;808.648682;Playing;Playing;
1509032429;STATUS;17;1010;24.500000;608;1080;661.189148;Playing;Playing;
1509032431;STATUS;17;1059;24.500000;608;1080;1169.026855;Playing;Playing;
1509032433;STATUS;17;1107;24.000000;608;1080;642.001221;Playing;Playing;
1509032435;STATUS;17;1155;24.000000;608;1080;1606.772827;Playing;Playing;
1509032437;STATUS;17;1204;24.500000;608;1080;1122.824463;Playing;Playing;
1509032439;STATUS;17;1252;24.000000;608;1080;962.418884;Playing;Playing;
1509032441;STATUS;17;1302;25.000000;608;1080;1547.115723;Playing;Playing;
1509032443;STATUS;17;1351;24.500000;608;1080;408.414185;Playing;Playing;
1509032445;STATUS;17;1400;24.500000;608;1080;300.894196;Playing;Playing;
1509032447;STATUS;17;1448;24.000000;608;1080;537.357300;Playing;Playing;
1509032449;STATUS;17;1497;24.500000;608;1080;1309.649170;Playing;Playing;
1509032451;STATUS;17;1546;24.500000;608;1080;962.700439;Playing;Playing;
1509032453;STATUS;17;1596;25.000000;608;1080;1013.725159;Playing;Playing;
1509032455;STATUS;17;1645;24.500000;608;1080;1027.072266;Playing;Playing;
1509032457;STATUS;17;1669;12.000000;608;1080;202.735260;Playing;Playing;
1509032459;STATUS;17;1718;24.500000;608;1080;382.764130;Playing;Playing;
1509032461;STATUS;17;1766;24.000000;608;1080;1278.590088;Playing;Playing;
1509032463;STATUS;17;1815;24.500000;608;1080;1808.972412;Playing;Playing;
1509032465;STATUS;17;1864;24.500000;608;1080;2226.594238;Playing;Playing;
1509032467;STATUS;17;1913;24.500000;608;1080;1290.378296;Playing;Playing;
1509032469;STATUS;17;1961;24.000000;608;1080;1000.982971;Playing;Playing;
1509032471;STATUS;17;2010;24.500000;608;1080;218.062912;Playing;Playing;
1509032473;STATUS;17;2059;24.500000;608;1080;619.599670;Playing;Playing;
1509032475;STATUS;17;2107;24.000000;608;1080;274.268494;Playing;Playing;
1509032477;STATUS;17;2156;24.500000;608;1080;600.869324;Playing;Playing;
1509032479;STATUS;17;2205;24.500000;608;1080;443.526917;Playing;Playing;
1509032481;STATUS;17;2254;24.500000;608;1080;407.662354;Playing;Playing;
1509032483;STATUS;17;2302;24.000000;608;1080;547.235901;Playing;Playing;
1509032485;STATUS;17;2351;24.500000;608;1080;399.464081;Playing;Playing;
1509032487;STATUS;17;2401;25.000000;608;1080;445.706665;Playing;Playing;
1509032489;STATUS;17;2450;24.500000;608;1080;365.094086;Playing;Playing;
1509032491;STATUS;17;2499;24.500000;608;1080;753.196411;Playing;Playing;
1509032493;STATUS;17;2548;24.500000;608;1080;548.595581;Playing;Playing;
1509032495;STATUS;17;2596;24.000000;608;1080;528.037231;Playing;Playing;
1509032497;STATUS;17;2645;24.500000;608;1080;746.772095;Playing;Playing;
1509032499;STATUS;17;2693;24.000000;608;1080;1336.410278;Playing;Playing;
1509032501;STATUS;17;2742;24.500000;608;1080;709.152100;Playing;Playing;
1509032503;STATUS;17;2789;23.500000;608;1080;933.102661;Playing;Playing;
1509032505;STATUS;17;2840;25.500000;608;1080;1809.397339;Playing;Playing;
1509032507;STATUS;17;2889;24.500000;608;1080;1625.980347;Playing;Playing;
1509032509;STATUS;17;2938;24.500000;608;1080;1278.374634;Playing;Playing;
1509032511;STATUS;17;2987;24.500000;608;1080;483.952118;Playing;Playing;
1509032513;STATUS;17;3035;24.000000;608;1080;1076.520874;Playing;Playing;
1509032515;STATUS;17;3084;24.500000;608;1080;487.200317;Playing;Playing;
1509032517;STATUS;17;3133;24.500000;608;1080;892.484619;Playing;Playing;
1509032519;STATUS;17;3158;12.500000;608;1080;577.790222;Playing;Playing;
1509032521;STATUS;17;3207;24.500000;608;1080;1039.285278;Playing;Playing;
1509032523;STATUS;17;3254;23.500000;608;1080;647.370239;Playing;Playing;
1509032525;STATUS;17;3304;25.000000;608;1080;949.825745;Playing;Playing;
1509032527;STATUS;17;3353;24.500000;608;1080;1074.407715;Playing;Playing;
1509032529;STATUS;17;3402;24.500000;608;1080;1074.618774;Playing;Playing;
1509032531;STATUS;17;3451;24.500000;608;1080;601.271973;Playing;Playing;
1509032533;STATUS;17;3500;24.500000;608;1080;1903.393921;Playing;Playing;
1509032535;STATUS;17;3549;24.500000;608;1080;922.616638;Playing;Playing;
1509032537;STATUS;17;3597;24.000000;608;1080;869.102295;Playing;Playing;
1509032539;STATUS;17;3646;24.500000;608;1080;1328.468262;Playing;Playing;
1509032541;STATUS;17;3695;24.500000;608;1080;806.423584;Playing;Playing;
1509032543;STATUS;17;3744;24.500000;608;1080;334.855286;Playing;Playing;
1509032545;STATUS;17;3792;24.000000;608;1080;614.977234;Playing;Playing;
1509032547;STATUS;17;3840;24.000000;608;1080;1251.605469;Playing;Playing;
1509032549;STATUS;17;3888;24.000000;608;1080;1302.312012;Playing;Playing;
1509032551;STATUS;17;3938;25.000000;608;1080;874.891724;Playing;Playing;
1509032553;STATUS;17;3986;24.000000;608;1080;369.522827;Playing;Playing;
1509032555;STATUS;17;4035;24.500000;608;1080;1013.894775;Playing;Playing;
1509032557;STATUS;17;4084;24.500000;608;1080;496.572083;Playing;Playing;
1509032559;STATUS;17;4132;24.000000;608;1080;515.944519;Playing;Playing;
1509032561;STATUS;17;4181;24.500000;608;1080;694.032227;Playing;Playing;
1509032563;STATUS;17;4229;24.000000;608;1080;1653.028564;Playing;Playing;
1509032565;ERROR_EVENT;playback in danger of stalling;
1509032565;STATUS;17;4277;24.000000;608;1080;654.131226;Playing;Playing;
1509032567;STATUS;17;4324;23.500000;608;1080;1116.711548;Playing;Playing;
1509032569;STATUS;17;4374;25.000000;608;1080;1342.305908;Playing;Playing;
1509032571;STATUS;17;4423;24.500000;608;1080;494.515381;Playing;Playing;
1509032573;STATUS;17;4472;24.500000;608;1080;1490.272705;Playing;Playing;
1509032575;STATUS;17;4520;24.000000;608;1080;826.989136;Playing;Playing;
1509032577;STATUS;17;4568;24.000000;608;1080;229.588547;Playing;Playing;
1509032579;STATUS;17;4617;24.500000;608;1080;1168.491089;Playing;Playing;
1509032581;STATUS;17;4666;24.500000;608;1080;1784.992798;Playing;Playing;
1509032583;STATUS;17;4715;24.500000;608;1080;376.912079;Playing;Playing;
1509032585;STATUS;17;4764;24.500000;608;1080;874.862671;Playing;Playing;
1509032587;STATUS;17;4813;24.500000;608;1080;942.747314;Playing;Playing;
1509032589;STATUS;17;4861;24.000000;608;1080;769.558289;Playing;Playing;
1509032591;STATUS;17;4886;12.500000;608;1080;260.242004;Playing;Playing;
1509032593;STATUS;17;4935;24.500000;608;1080;944.708984;Playing;Playing;
1509032595;STATUS;17;4984;24.500000;608;1080;1351.719727;Playing;Playing;
1509032596;ERROR_EVENT;playback in danger of stalling;
1509032597;STATUS;17;5032;24.000000;608;1080;1585.517700;Playing;Playing;
1509032599;STATUS;17;5082;25.000000;608;1080;2423.183838;Playing;Playing;
1509032601;STATUS;17;5131;24.500000;608;1080;494.367981;Playing;Playing;
1509032603;STATUS;17;5179;24.000000;608;1080;806.324585;Playing;Playing;
1509032605;ERROR_EVENT;playback in danger of stalling;
1509032605;STATUS;17;5228;24.500000;608;1080;922.694519;Playing;Playing;
1509032606;ERROR_EVENT;underflow;
1509032607;STATUS;17;5228;0.000000;608;1080;922.694519;Playing;Playing;
1509032609;STATUS;17;5228;0.000000;608;1080;922.694519;Playing;Playing;
1509032611;STATUS;17;5228;0.000000;608;1080;922.694519;Playing;Playing;
1509032617;RESPAWN;;
1509032617;BUFFERING;0.000000%;
1509032617;STATUS;17;0;0.000000;0;0;0.000000;Playing;Playing;
1509032617;BUFFERING;0.000000%;
1509032617;BUFFERING;4.000000%;
1509032617;BUFFERING;8.000000%;
1509032617;BUFFERING;12.000000%;
1509032617;BUFFERING;16.000000%;
1509032617;BUFFERING;20.000000%;
1509032617;BUFFERING;25.000000%;
1509032617;BUFFERING;29.000000%;
1509032617;BUFFERING;33.000000%;
1509032617;BUFFERING;37.000000%;
1509032617;BUFFERING;41.000000%;
1509032617;BUFFERING;45.000000%;
1509032617;BUFFERING;50.000000%;
1509032617;BUFFERING;54.000000%;
1509032617;BUFFERING;58.000000%;
1509032617;BUFFERING;62.000000%;
1509032617;BUFFERING;66.000000%;
1509032617;BUFFERING;70.000000%;
1509032617;BUFFERING;75.000000%;
1509032617;BUFFERING;79.000000%;
1509032617;BUFFERING;83.000000%;
1509032617;BUFFERING;87.000000%;
1509032617;BUFFERING;91.000000%;
1509032617;BUFFERING;95.000000%;
1509032617;BUFFERING;100.000000%;
1509032617;BUFFERING;100.000000%;
1509032617;WARNING_EVENT;starting late (-32403 us);
1509032618;ERROR_EVENT;picture is too late to be displayed (missing 750 ms);
1509032618;ERROR_EVENT;picture is too late to be displayed (missing 708 ms);
1509032618;ERROR_EVENT;picture is too late to be displayed (missing 668 ms);
1509032618;ERROR_EVENT;picture is too late to be displayed (missing 627 ms);
1509032618;ERROR_EVENT;picture is too late to be displayed (missing 586 ms);
1509032618;ERROR_EVENT;picture is too late to be displayed (missing 548 ms);
1509032618;ERROR_EVENT;More than 4 late frames, dropping frame;
1509032618;ERROR_EVENT;More than 4 late frames, dropping frame;
1509032618;ERROR_EVENT;More than 4 late frames, dropping frame;
1509032618;ERROR_EVENT;More than 4 late frames, dropping frame;
1509032618;ERROR_EVENT;More than 4 late frames, dropping frame;
1509032619;STATUS;17;0;0.000000;360;640;0.000000;Playing;Playing;
1509032621;STATUS;23;45;22.500000;360;640;386.653687;Playing;Playing;
1509032623;STATUS;23;93;24.000000;360;640;460.785706;Playing;Playing;
1509032625;STATUS;23;142;24.500000;360;640;238.605850;Playing;Playing;
1509032627;STATUS;23;189;23.500000;360;640;248.737411;Playing;Playing;
1509032629;STATUS;23;238;24.500000;360;640;557.070312;Playing;Playing;
1509032631;STATUS;23;287;24.500000;360;640;380.146332;Playing;Playing;
1509032633;STATUS;23;335;24.000000;360;640;295.047455;Playing;Playing;
1509032635;STATUS;23;384;24.500000;360;640;345.030273;Playing;Playing;
1509032637;STATUS;23;433;24.500000;360;640;322.960938;Playing;Playing;
1509032639;STATUS;23;481;24.000000;360;640;208.639374;Playing;Playing;
1509032641;STATUS;23;530;24.500000;360;640;300.894470;Playing;Playing;
1509032643;STATUS;23;578;24.000000;360;640;542.974121;Playing;Playing;
1509032645;STATUS;23;627;24.500000;360;640;328.478302;Playing;Playing;
1509032647;STATUS;23;675;24.000000;360;640;359.238220;Playing;Playing;
1509032649;STATUS;23;724;24.500000;360;640;281.330750;Playing;Playing;
1509032651;STATUS;23;773;24.500000;360;640;452.303040;Playing;Playing;
1509032653;STATUS;23;822;24.500000;360;640;317.814514;Playing;Playing;
1509032655;STATUS;23;870;24.000000;360;640;227.234314;Playing;Playing;
1509032657;STATUS;23;919;24.500000;360;640;231.444122;Playing;Playing;
1509032659;STATUS;23;968;24.500000;360;640;263.209534;Playing;Playing;
1509032661;STATUS;23;1017;24.500000;360;640;529.284302;Playing;Playing;
1509032663;STATUS;23;1065;24.000000;360;640;391.102478;Playing;Playing;
1509032665;STATUS;23;1114;24.500000;360;640;540.151611;Playing;Playing;
1509032667;STATUS;23;1163;24.500000;360;640;260.134186;Playing;Playing;
